1458,1785,14
1458,344,7
1458,951,9
1458,1484,15
1458,307,10
1458,933,20
1458,806,9
1458,1700,20
1458,924,9
1458,1793,13
1458,928,13
1458,365,12
1458,1706,13
1458,151,8
1458,2074,8
1458,280,10
1458,923,2
1458,1970,18
1458,727,8
1458,1556,10
1458,298,18
1458,629,15
1458,352,5
1458,513,9
1458,1529,16
1458,58,18
1458,583,4
1458,1874,9
1458,985,4
1458,1948,19
2119,789,7
2119,84,17
2119,224,3
2119,38,3
2119,217,7
2119,919,6
2119,234,6
2119,664,9
2119,251,6
2119,495,4
2119,255,2
2119,928,7
2119,372,10
2119,746,8
35,804,26
35,430,9
35,465,22
35,587,13
35,420,10
35,750,16
35,359,4
1459,84,28
1459,163,18
1459,2003,17
1459,1467,26
1459,2086,30
1459,1785,19
1459,1563,17
1459,951,10
1459,1668,22
1459,1722,10
1459,256,11
1459,416,12
1459,1786,11
1459,395,21
1459,815,16
1459,1687,16
1459,908,27
1459,933,25
1459,154,11
1459,889,11
1459,341,23
1459,831,19
1459,1700,21
1459,2024,13
1459,1793,23
1459,928,23
1459,634,13
1459,537,3
1459,365,15
1459,1769,11
1459,1706,21
1459,2074,8
1459,315,16
1459,1757,6
1459,1707,11
1459,1910,15
1459,754,13
1459,551,14
1459,894,15
1459,797,12
1459,2038,8
1459,1891,7
1459,964,16
1459,923,10
1459,828,19
1459,1969,10
1459,929,14
1459,1556,15
1459,388,12
1459,1545,12
1459,309,16
1459,1794,12
1459,36,12
1459,287,9
1459,832,12
1459,513,13
1459,293,13
1459,740,22
1459,1967,16
1459,966,6
1459,1713,11
1459,671,10
1459,1771,12
1459,1881,5
1459,1659,8
1459,985,6
1459,1585,10
1459,1948,21
1459,635,15
1256,2078,10
1256,1984,15
1256,1356,15
1256,653,6
1256,1803,4
1256,261,15
1256,1675,11
1256,581,5
1256,2047,1
1256,928,3
1256,71,1
1256,746,14
1256,1896,6
1256,795,8
1256,1635,8
1256,367,8
1256,1433,3
1256,457,3
684,951,9
684,928,14
684,71,7
684,894,5
1026,728,13
1026,600,12
1026,701,10
1026,2075,14
1026,986,18
1026,931,19
1026,541,22
1026,1619,13
1237,1525,13
1237,887,10
1237,246,16
1237,882,15
1237,97,7
1237,1888,10
1237,1309,8
1237,1981,14
1237,1499,9
1237,730,18
1402,80,17
1402,816,25
1402,869,18
1402,711,21
1402,1438,18
1402,1984,23
1402,34,13
1402,1928,14
1402,230,14
1402,1908,30
1402,1467,0
1402,846,22
1402,405,17
1402,526,10
1402,1712,26
1402,845,11
1402,511,19
1402,856,15
1402,1933,13
1402,1560,6
1402,956,15
1402,269,28
1402,880,28
1402,1958,6
1402,541,23
1402,1697,21
1402,1675,16
1402,1756,24
1402,1414,9
1402,1992,31
1402,488,9
1402,1859,26
1402,976,19
1402,379,24
1402,1610,16
1402,1500,6
1402,184,10
1402,1778,18
1402,422,8
1402,433,18
1402,1998,11
1402,1413,28
1402,472,30
1402,746,14
1402,584,31
1402,477,24
1402,1896,22
1402,246,0
1402,1692,35
1402,796,9
1402,161,2
1402,991,12
1402,286,30
1402,9,15
1402,702,28
1402,761,22
1402,1494,15
1402,276,16
1402,858,12
1402,54,10
1402,193,24
1402,209,21
1402,1465,22
1402,1966,25
1402,329,31
1402,599,24
1402,367,23
1402,871,10
1402,1561,30
1402,408,18
1402,275,15
1402,73,22
1402,694,21
1402,1761,22
1402,1433,10
1402,1943,32
1402,78,21
1402,1946,16
1402,683,28
1402,1506,9
1402,364,12
1402,1479,21
1402,1508,10
1402,1651,17
1402,53,16
1402,1565,21
1402,91,31
1402,152,11
1402,447,15
1402,788,18
1402,1772,14
1402,778,18
1402,440,9
1402,1472,17
1402,1653,12
1402,414,14
1402,380,24
1402,1442,13
1402,850,14
1402,2070,13
1402,738,23
1402,1608,17
1402,451,18
1402,1407,12
1402,975,20
1402,793,14
1402,497,9
1402,936,17
1402,2001,16
837,84,23
837,861,14
837,986,21
837,931,19
837,933,5
1353,987,17
1353,212,17
1353,77,16
1353,2058,15
1353,876,11
1737,1760,6
1737,34,4
1737,1928,16
1737,846,16
1737,269,20
1737,264,10
1737,392,14
1737,28,12
1737,1778,10
1737,398,2
1737,1998,9
1737,435,14
1737,329,22
1737,275,13
1737,1946,10
1737,1772,2
1737,843,11
1737,1935,1
1737,348,3
1737,738,9
1737,2044,12
1737,2007,14
73,816,29
73,946,14
73,868,26
73,774,14
73,932,13
73,795,14
1445,162,11
1445,84,12
1445,1614,8
1445,224,12
1445,1805,10
1445,163,15
1445,896,10
1445,217,13
1445,1652,6
1445,2086,18
1445,1538,6
1445,1592,12
1445,2020,5
1445,2045,8
1445,725,15
1445,1460,6
1445,951,8
1445,268,9
1445,2082,16
1445,1875,6
1445,206,11
1445,2109,6
1445,1677,12
1445,1703,10
1445,396,14
1445,1770,6
1445,187,9
1445,1475,8
1445,926,8
1445,815,13
1445,150,7
1445,1687,13
1445,908,17
1445,809,7
1445,2101,6
1445,1449,16
1445,42,13
1445,1958,8
1445,1945,2
1445,83,8
1445,842,5
1445,350,10
1445,1700,13
1445,910,7
1445,63,15
1445,1643,11
1445,632,4
1445,2047,12
1445,537,2
1445,71,9
1445,25,7
1445,997,9
1445,2074,5
1445,754,8
1445,500,7
1445,894,9
1445,797,10
1445,1459,12
1445,1891,5
1445,964,10
1445,514,11
1445,1729,9
1445,1556,14
1445,957,11
1445,1545,12
1445,1660,14
1445,309,11
1445,644,8
1445,629,10
1445,513,13
1445,293,13
1445,1713,9
1445,1771,10
1445,58,13
1445,1898,9
1445,635,6
1445,491,12
2016,754,17
2016,2048,13
2089,377,20
2027,670,9
2027,425,12
2027,508,17
2027,287,12
576,933,7
576,698,7
576,928,7
576,797,6
576,957,5
1407,816,27
1407,1438,23
1407,1984,24
1407,269,29
1407,1985,17
1407,880,19
1407,868,15
1407,1697,14
1407,1675,17
1407,1756,25
1407,1671,18
1407,1610,16
1407,184,11
1407,211,20
1407,746,16
1407,796,10
1407,669,14
1407,1575,15
1407,1494,14
1407,1978,24
1407,209,16
1407,1889,21
1407,1966,22
1407,329,28
1407,599,18
1407,1561,24
1407,1761,16
1407,1433,4
1407,78,12
1407,144,13
1407,152,17
1407,447,14
1407,414,15
1407,738,10
1407,497,14
1407,2001,10
1579,1632,10
1579,356,5
2035,217,10
2035,2047,10
488,816,33
488,711,9
488,511,21
488,856,22
488,541,32
488,774,11
488,746,16
488,538,29
488,669,21
488,945,16
488,863,22
488,761,19
488,599,14
488,695,27
488,73,11
488,91,29
488,849,12
488,917,17
488,497,10
17,564,9
17,943,11
17,875,9
17,1827,6
1615,224,10
1615,337,9
1615,906,9
1615,500,11
1615,923,16
1615,966,18
1615,560,6
1615,1659,12
1952,511,30
1952,476,19
1952,618,19
1487,200,12
1487,1687,9
1487,537,1
1487,1706,25
1487,739,9
1487,894,13
1487,513,19
1428,1984,1
1428,537,13
1428,754,18
1428,1931,14
1394,928,8
1394,797,10
1394,231,7
1394,161,9
408,869,21
408,946,21
408,856,25
408,880,26
408,541,34
408,774,22
408,697,23
408,477,27
408,796,10
408,795,28
408,9,21
408,702,37
408,761,23
408,871,24
408,69,20
408,78,23
408,440,33
408,414,19
408,830,14
408,917,25
408,497,26
253,814,5
253,306,2
253,394,6
253,356,6
2005,224,11
2005,951,10
2005,206,11
2005,889,11
2005,2097,14
2005,2052,13
1972,1984,2
1972,355,1
1972,746,1
1988,564,11
1988,224,14
1988,217,19
1988,679,13
1988,56,12
1988,996,11
1988,251,4
1988,200,14
1988,951,6
1988,737,12
1988,899,12
1988,903,12
1988,908,23
1988,933,20
1988,809,8
1988,2101,21
1988,2040,20
1988,424,12
1988,83,13
1988,518,13
1988,736,7
1988,2047,11
1988,928,18
1988,2071,10
1988,229,14
1988,500,12
1988,2103,7
1988,786,16
1988,2038,29
1988,514,8
1988,983,12
1988,2064,9
1988,2097,12
1988,706,20
1988,513,22
1988,491,8
1893,291,13
1893,564,0
1893,84,5
1893,577,7
1893,251,2
1893,987,15
1893,1958,8
1893,1894,2
1893,465,13
1893,2047,0
1893,928,1
1893,2087,6
1893,398,0
1893,746,2
1893,964,2
1893,351,9
1893,983,1
1893,466,7
1893,1982,2
1893,510,7
1893,3,13
1893,300,11
583,996,10
583,602,10
583,706,7
583,671,12
583,678,30
23,833,10
23,654,7
23,479,10
23,246,13
23,882,14
23,410,9
23,454,7
23,781,12
23,749,8
405,484,15
405,837,15
405,701,13
405,856,21
405,74,11
405,646,19
405,702,19
405,733,12
405,799,25
405,414,12
33,928,6
2084,84,14
2084,224,12
2084,2086,21
2084,725,9
2084,344,16
2084,951,9
2084,47,14
2084,2109,10
2084,602,25
2084,908,18
2084,518,8
2084,263,25
2084,825,9
2084,928,16
2084,537,9
2084,71,12
2084,365,9
2084,754,15
2084,229,18
2084,742,2
2084,500,6
2084,894,8
2084,797,7
2084,964,22
2084,514,14
2084,983,8
2084,929,13
2084,706,5
2084,766,3
2084,957,8
2084,444,8
2084,895,5
2084,309,12
2084,287,5
2084,985,10
2084,971,8
2084,635,12
2084,491,6
148,202,8
148,163,14
148,468,8
148,217,14
148,679,10
148,2086,18
148,1712,8
148,416,9
148,815,13
148,1687,8
148,154,8
148,42,13
148,889,8
148,518,12
148,2024,13
148,1616,7
148,928,16
148,634,10
148,537,3
148,71,12
148,365,12
148,1706,14
148,1960,11
148,1838,16
148,1757,6
148,1763,8
148,754,5
148,894,9
148,1532,8
148,2038,11
148,1974,5
148,1729,8
148,1556,9
148,1545,11
148,895,7
148,309,16
148,36,9
148,1523,9
148,832,11
148,1762,8
148,1502,7
148,293,14
148,1967,13
148,1713,10
148,288,7
148,776,15
148,220,11
148,1823,6
148,1659,10
148,1585,12
148,635,6
2000,224,0
2000,265,2
2000,2047,1
2000,928,1
1772,1984,14
1772,578,9
1772,682,9
1772,1896,15
1772,2070,14
1377,804,33
1377,555,23
1377,901,7
1377,579,14
1377,2023,22
1377,693,27
1377,1473,17
1377,1548,19
1377,212,19
1377,319,21
1377,980,20
1377,1924,15
1377,1666,25
1377,351,13
1377,614,16
1377,2021,14
1377,300,21
495,896,8
495,56,6
200,357,5
200,690,9
200,469,9
200,224,5
200,2066,10
200,202,13
200,217,9
200,679,11
200,773,5
200,56,6
200,2085,13
200,234,6
200,2020,7
200,2045,8
200,251,4
200,725,8
200,951,4
200,2082,17
200,661,9
200,903,5
200,2109,3
200,602,12
200,593,12
200,448,5
200,395,12
200,607,14
200,815,17
200,908,11
200,933,11
200,809,6
200,2101,10
200,201,9
200,643,6
200,889,5
200,265,10
200,842,10
200,718,16
200,233,8
200,459,11
200,825,11
200,2047,7
200,928,10
200,71,9
200,743,5
200,754,5
200,500,7
200,227,10
200,964,10
200,625,12
200,514,7
200,983,6
200,929,5
200,2097,5
200,641,12
200,244,11
200,2079,7
200,2057,15
200,301,10
200,287,7
200,966,16
200,671,8
1209,422,10
1209,433,15
1209,1625,9
1209,796,6
1209,599,11
1209,695,16
1209,1584,9
1209,1606,10
1968,816,16
1968,1984,17
1968,660,12
1968,581,8
1968,765,10
1968,865,11
1968,774,7
1968,697,9
1968,1986,8
1968,826,14
1968,644,0
1968,2029,7
111,200,7
111,1914,5
111,537,1
180,224,10
180,2086,16
180,2045,28
180,670,14
180,643,6
180,2047,8
180,928,9
180,71,7
180,229,15
180,2103,7
180,797,6
180,1891,10
180,514,13
180,957,7
1752,1785,4
1752,1926,14
1752,63,9
1752,754,4
1752,706,10
1752,978,19
186,400,11
186,564,12
186,224,11
186,202,27
186,896,9
186,217,16
186,679,14
186,773,8
186,56,7
186,2085,21
186,2045,14
186,943,15
186,200,10
186,822,16
186,829,17
186,1875,18
186,399,22
186,661,16
186,206,11
186,903,9
186,2109,5
186,602,16
186,1988,18
186,396,12
186,187,18
186,875,20
186,542,20
186,395,24
186,815,23
186,809,5
186,2101,16
186,424,14
186,889,8
186,265,20
186,718,17
186,517,11
186,233,14
186,1925,16
186,1918,20
186,258,17
186,632,3
186,2047,13
186,928,15
186,997,10
186,743,16
186,1871,9
186,964,11
186,639,20
186,644,16
186,966,25
186,457,32
126,1414,0
126,537,4
27,713,16
921,928,4
152,711,10
152,1984,26
152,1681,20
152,34,13
152,2117,23
152,1928,23
152,1908,15
152,1652,21
152,526,7
152,1712,27
152,2080,16
152,1720,17
152,856,18
152,269,33
152,417,13
152,1985,19
152,242,10
152,880,20
152,43,15
152,541,31
152,1697,15
152,304,16
152,1619,12
152,1675,25
152,488,21
152,1859,18
152,581,13
152,1844,22
152,28,23
152,1610,20
152,184,12
152,1689,29
152,1778,13
152,633,19
152,422,10
152,697,19
152,746,20
152,238,15
152,272,12
152,1625,8
152,2028,15
152,501,21
152,1692,33
152,796,8
152,655,20
152,62,23
152,286,18
152,761,15
152,1978,25
152,1537,24
152,848,10
152,209,23
152,637,23
152,1889,26
152,158,13
152,329,35
152,599,14
152,367,17
152,871,16
152,695,20
152,1561,21
152,1832,17
152,1761,13
152,1943,23
152,78,10
152,859,14
152,53,23
152,91,29
152,1566,11
152,380,14
152,247,11
152,738,11
152,451,13
152,426,16
152,793,17
152,917,19
152,497,13
152,2007,20
761,869,24
761,845,17
761,856,24
761,994,11
761,774,21
761,796,17
761,795,19
761,799,32
761,818,31
761,91,39
761,778,24
761,793,20
1181,397,7
1181,1218,12
1181,84,6
1181,224,10
1181,438,3
1181,896,7
1181,217,10
1181,1624,12
1181,1538,8
1181,1317,12
1181,1592,13
1181,56,9
1181,1618,10
1181,344,10
1181,1348,6
1181,1314,10
1181,1668,12
1181,2121,7
1181,1781,10
1181,602,16
1181,2101,4
1181,889,12
1181,718,15
1181,1339,8
1181,2047,9
1181,2074,5
1181,1634,7
1181,894,5
1181,797,10
1181,2097,6
1181,309,8
1181,352,7
1181,513,7
1181,220,11
1064,213,25
1064,637,24
1278,1344,20
1278,1984,29
1278,2117,16
1278,237,15
1278,1414,9
1278,1478,16
1278,505,11
1278,422,10
816,869,41
816,84,43
816,861,30
816,837,26
816,915,19
816,845,26
816,856,41
816,986,37
816,931,39
816,880,45
816,904,30
816,865,24
816,853,22
816,872,25
816,945,29
816,826,40
805,927,14
805,945,17
805,91,23
2071,84,8
2071,224,14
2071,896,8
2071,2086,13
2071,996,6
2071,903,8
2071,381,15
2071,908,14
2071,2101,2
2071,910,6
2071,537,6
2071,71,9
2071,2074,6
2071,2097,4
610,747,10
10,1984,20
10,1038,11
10,774,13
10,1692,25
10,1103,18
10,1212,14
10,440,10
1088,1605,1
1088,1984,4
1088,251,1
1088,987,2
1088,340,2
1088,1422,2
1088,184,3
1088,500,0
1088,464,3
1088,246,2
1088,1308,2
1088,1982,1
1088,1103,3
1088,1545,1
1088,1574,0
1088,1313,0
1088,1090,4
1088,1566,2
1088,170,2
1088,1122,3
1088,243,1
461,896,6
461,602,19
461,83,8
461,537,6
461,754,15
461,894,4
461,832,4
461,671,5
293,906,6
293,996,12
293,725,21
293,951,9
293,396,16
293,815,22
293,718,22
293,928,21
293,537,2
293,71,16
293,692,12
293,721,12
293,754,8
293,500,9
293,551,20
293,514,13
293,543,10
293,929,8
293,753,10
293,895,7
293,309,19
293,330,18
293,966,11
293,776,25
293,436,1
293,985,5
293,635,8
288,84,10
288,940,5
288,951,4
288,395,14
288,574,3
288,928,6
288,537,1
288,754,2
288,894,13
288,797,22
288,957,20
288,309,21
288,871,2
288,36,4
288,966,25
288,457,21
1816,1850,12
1816,987,19
1816,347,13
2068,224,12
2068,217,18
2068,2086,23
2068,2085,21
2068,996,13
2068,251,6
2068,951,8
2068,2082,22
2068,2109,5
2068,815,18
2068,908,22
2068,809,8
2068,525,6
2068,718,13
2068,518,17
2068,263,16
2068,632,5
2068,622,9
2068,928,18
2068,71,12
2068,997,7
2068,2074,4
2068,544,11
2068,754,6
2068,894,9
2068,797,16
2068,514,9
2068,639,16
2068,309,21
2068,629,9
199,545,8
1720,1984,28
1720,269,30
1720,184,10
1720,761,18
1720,209,18
1720,91,29
1720,440,12
1720,414,10
1720,849,9
1720,436,17
1720,975,8
1720,793,18
1539,540,7
1539,1989,8
1539,2,10
1876,789,15
1876,397,12
1876,357,4
1876,207,8
1876,690,17
1876,851,12
1876,770,9
1876,65,12
1876,469,12
1876,224,12
1876,2066,8
1876,438,9
1876,2012,1
1876,2004,7
1876,1934,6
1876,944,15
1876,896,10
1876,2120,14
1876,585,8
1876,773,8
1876,2086,22
1876,2094,9
1876,56,4
1876,577,6
1876,2085,14
1876,919,8
1876,234,9
1876,664,10
1876,2020,6
1876,2119,4
1876,2045,11
1876,2121,7
1876,2082,11
1876,222,8
1876,399,10
1876,661,15
1876,903,8
1876,235,12
1876,381,10
1876,598,15
1876,593,5
1876,448,8
1876,542,11
1876,395,15
1876,815,14
1876,2101,4
1876,2040,12
1876,42,12
1876,559,11
1876,83,9
1876,2047,10
1005,202,16
1005,896,10
1005,715,16
1005,1317,14
1005,344,11
1005,1687,14
1005,1449,18
1005,341,15
1005,1700,17
1005,1629,13
1005,928,18
1005,71,16
1005,365,14
1005,754,8
1005,1282,14
1005,894,17
1005,797,14
1005,1545,10
1005,1024,17
1005,1430,13
1005,1066,16
1005,1765,9
1005,1713,10
1005,671,14
1005,2052,19
1005,1898,9
1005,1874,11
1005,1321,13
1005,1490,10
1005,971,23
1005,1585,14
1005,1489,15
1005,171,14
1883,924,7
1742,224,16
1742,217,25
1742,1827,14
1742,698,20
1742,265,24
1742,718,19
1742,2047,14
1742,180,15
1742,2097,13
2060,415,3
2060,563,4
2060,26,4
2060,302,4
2060,356,4
2060,666,4
1014,162,12
1014,1118,13
1014,469,16
1014,84,13
1014,224,16
1014,2116,8
1014,1649,24
1014,1760,18
1014,1049,14
1014,1215,16
1014,1073,19
1014,896,10
1014,1830,11
1014,585,16
1014,2086,17
1014,1624,14
1014,1317,27
1014,1592,15
1014,56,11
1014,1800,18
1014,2045,23
1014,810,14
1014,1641,10
1014,200,9
1014,1117,7
1014,1075,22
1014,2121,12
1014,1104,10
1014,661,16
1014,903,9
1014,1745,9
1014,1703,6
1014,381,20
1014,1752,5
1014,395,13
1014,815,12
1014,150,15
1014,908,22
1014,809,12
1014,2101,6
1014,1449,26
1014,559,8
1014,698,22
1014,981,8
1014,1376,10
1014,525,6
1014,1700,13
1014,537,11
1014,2097,7
1014,1729,8
1014,1545,12
688,833,12
688,758,7
688,95,8
688,882,21
1371,1478,15
1371,1896,20
1371,286,26
1371,1561,27
1507,1636,3
1507,1632,6
1507,752,8
1507,962,1
1507,1684,2
1507,1710,3
1507,666,2
1733,564,10
1733,801,13
1733,773,5
1733,2045,8
1733,396,9
1733,875,11
1733,1827,15
1733,395,15
1733,2101,16
1733,916,6
1733,2026,9
1016,1509,5
1016,1322,17
1016,1200,6
1016,740,9
1016,671,11
2105,560,7
621,804,20
621,77,22
621,750,14
1116,1667,17
1116,1308,22
1116,882,19
1116,239,11
1122,1191,9
1122,816,33
1122,869,22
1122,711,12
1122,1737,14
1122,84,28
1122,1438,26
1122,1984,31
1122,2116,8
1122,1649,9
1122,34,12
1122,1928,27
1122,202,0
1122,1908,18
1122,1467,0
1122,1571,19
1122,1652,23
1122,2086,6
1122,526,11
1122,1712,29
1122,1356,29
1122,355,3
1122,2080,18
1122,1415,21
1122,1166,0
1122,511,24
1122,479,1
1122,1820,22
1122,143,5
1122,1286,27
1122,1560,7
1122,1773,7
1122,269,36
1122,1802,12
1122,987,1
1122,1211,22
1122,880,26
1122,578,11
1122,933,4
1122,1263,19
1122,261,31
1122,1921,1
1122,392,18
1122,541,31
1122,1221,22
1122,1548,0
1122,2024,6
1122,304,21
1122,502,0
1122,1619,14
1122,1675,25
1122,1756,28
1122,1414,17
1122,1453,23
1122,1272,25
1122,825,1
1122,660,14
1122,1859,27
1122,581,20
1122,928,1
1122,1671,29
1122,379,23
1122,1844,24
1122,1521,1
1122,1422,0
1122,71,0
1122,28,23
1122,14,14
1122,1400,17
1122,1610,23
1122,184,13
1122,315,0
1122,1689,29
1122,633,25
1122,422,14
1122,433,26
1122,1140,21
1122,1184,21
1122,500,0
1122,145,8
1122,1355,20
1122,283,15
1122,551,1
1122,211,20
1122,746,20
1122,1238,13
1122,1324,29
1122,584,19
1122,1625,10
1122,1896,17
1122,538,25
1122,246,0
1122,501,21
1122,1692,33
1122,796,8
1122,669,20
1122,945,17
1122,1274,16
1122,882,1
1122,548,12
1122,286,25
1122,761,19
1122,1494,19
1122,1223,22
1122,1277,28
1122,276,11
1122,1537,24
1122,1792,5
1122,1378,16
1122,1212,29
1122,1243,17
1122,990,18
1122,209,21
1122,1572,17
1122,826,26
1122,637,27
1122,435,18
1122,1889,24
1122,1966,21
1122,329,38
1122,599,17
1122,1574,0
1122,695,25
1122,1561,33
1122,13,3
1122,275,17
1122,69,16
1122,73,17
1122,818,19
1122,694,21
1122,1430,0
1122,1761,16
1122,1433,6
1122,1943,22
1122,78,18
1122,139,10
1122,144,17
1122,117,13
1122,1373,14
1122,1552,13
1122,1833,21
1122,683,20
1122,300,0
1122,1479,22
1122,293,1
1122,1279,28
1122,1651,15
1122,457,1
1122,1387,24
1122,91,33
1122,1566,15
1122,1529,0
1122,1150,13
1122,759,0
1122,1584,18
1122,440,12
1122,1653,16
1122,414,10
1122,380,22
1122,247,13
1122,1402,12
1122,436,13
1122,1278,15
1122,1407,18
1122,793,21
1122,1320,11
1122,917,23
1122,497,15
1122,1244,10
1122,2001,12
1726,341,9
1726,928,11
1726,2026,14
1726,706,12
1726,457,26
1726,1923,21
1726,1948,7
1979,770,15
1979,224,10
1979,2004,16
1979,2120,23
1979,2085,22
1979,2045,14
1979,1988,17
1979,542,19
1979,2101,12
1979,928,21
310,816,12
310,541,12
122,202,0
122,1698,8
122,1456,11
122,590,9
122,1691,12
122,389,8
122,782,5
122,2008,9
122,615,7
122,1375,4
122,423,11
122,1751,5
122,1837,7
122,5,3
122,1798,6
122,992,8
122,1386,11
122,1808,4
122,2030,10
122,1705,6
122,802,11
122,136,4
122,1721,4
122,681,7
122,1944,12
2080,816,29
2080,479,1
2080,713,21
2080,422,12
